2021-12-28T14:29:16.556+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,2,Default task
2021-12-28T14:29:16.727+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,1,Default task
2021-12-28T14:29:17.255+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,0,Default task
2021-12-28T14:29:18.145+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,5,Default task
2021-12-28T14:29:18.256+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,4,Default task
2021-12-28T14:29:18.305+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,4,Default task
2021-12-28T14:29:19.258+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,7,Default task
2021-12-28T14:29:20.135+09:00,Jw,Action,EditorChooseLookupItemReplace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,11,Default task
2021-12-28T14:29:20.260+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,16,Default task
2021-12-28T14:29:21.261+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,20,Default task
2021-12-28T14:29:21.371+09:00,Jw,Action,EditorEnter,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,2,20,Default task
2021-12-28T14:29:21.534+09:00,Jw,Action,EditorEnter,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,3,0,Default task
2021-12-28T14:29:22.262+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,4,6,Default task
2021-12-28T14:29:23.264+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,4,10,Default task
2021-12-28T14:29:23.480+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,4,10,Default task
2021-12-28T14:29:24.266+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,4,11,Default task
2021-12-28T14:29:24.676+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,4,13,Default task
2021-12-28T14:29:24.828+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,4,12,Default task
2021-12-28T14:29:25.268+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,4,13,Default task
2021-12-28T14:29:26.200+09:00,Jw,Action,EditorEnter,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,4,16,Default task
2021-12-28T14:29:26.270+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,4,Default task
2021-12-28T14:29:26.403+09:00,Jw,Action,EditorPaste,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,4,Default task
2021-12-28T14:29:27.272+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,73,Default task
2021-12-28T14:29:28.274+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,73,Default task
2021-12-28T14:29:29.276+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,73,Default task
2021-12-28T14:29:30.277+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,73,Default task
2021-12-28T14:29:31.278+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,24,Default task
2021-12-28T14:29:31.544+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,24,Default task
2021-12-28T14:29:31.729+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,23,Default task
2021-12-28T14:29:31.876+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,22,Default task
2021-12-28T14:29:32.022+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,21,Default task
2021-12-28T14:29:32.181+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,20,Default task
2021-12-28T14:29:32.279+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,19,Default task
2021-12-28T14:29:33.280+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,19,Default task
2021-12-28T14:29:34.282+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,19,Default task
2021-12-28T14:29:35.210+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,41,Default task
2021-12-28T14:29:35.284+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,40,Default task
2021-12-28T14:29:35.383+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,40,Default task
2021-12-28T14:29:35.556+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,39,Default task
2021-12-28T14:29:35.711+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,38,Default task
2021-12-28T14:29:36.024+09:00,Jw,Action,EditorBackSpace,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,37,Default task
2021-12-28T14:29:36.313+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,36,Default task
2021-12-28T14:29:37.314+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,36,Default task
2021-12-28T14:29:38.314+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,36,Default task
2021-12-28T14:29:39.315+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,40,Default task
2021-12-28T14:29:40.317+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,40,Default task
2021-12-28T14:29:41.318+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,40,Default task
2021-12-28T14:29:42.319+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,40,Default task
2021-12-28T14:29:43.320+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,40,Default task
2021-12-28T14:29:44.321+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,40,Default task
2021-12-28T14:29:45.323+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,38,Default task
2021-12-28T14:29:45.503+09:00,Jw,Action,ShowIntentionActions,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,5,38,Default task
2021-12-28T14:29:46.324+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,7,38,Default task
2021-12-28T14:29:47.324+09:00,Jw,IdeState,Active,03,Editor,C:/Users/Jw/Documents/school/2021 winter/CPP/03/control.cpp,,7,38,Default task
